	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
20	0.20006668889629878	-5.75470753449243	-1.0318322673366433	5.753987648132144	0.052311747074949885	-0.8163163291288296	-0.053280291952599604
21	0.2100700233411137	-5.751412543364633	-1.083250069500689	5.7506316506920525	0.05489713562133482	-0.8158844238539166	-0.05587547045369883
22	0.22007335778592862	-5.747954704830687	-1.1346406669902886	5.747112189200112	0.057477979002389705	-0.815427550898761	-0.05846319136006094
23	0.23007669223074356	-5.744334305179625	-1.186002487151316	5.7434297333922775	0.0600540581645179	-0.8149454571538507	-0.06104363176163056
24	0.24008002667555853	-5.740551644498138	-1.2373339413868856	5.739584741850035	0.0626251608248146	-0.8144379209800858	-0.06361700773427129
25	0.25008336112037344	-5.7366070362441075	-1.2886334271395978	5.735577659544773	0.0651910825549425	-0.8139047542554083	-0.06618356963933862
26	0.2600866955651884	-5.732500806751863	-1.3398993300026978	5.731408915678216	0.06775162778469264	-0.8133458039309508	-0.0687435972442879
27	0.2700900300100033	-5.728233294674231	-1.39113002592925	5.727078921830214	0.07030661071096425	-0.8127609531072085	-0.07129739474586226
28	0.28009336445481825	-5.72380485036733	-1.4423238835091006	5.7225880704199925	0.07285585610076674	-0.812150121648689	-0.07384528577260782
29	0.2900966988996332	-5.719215835224782	-1.4934792662845537	5.717936733482196	0.0753991999797155	-0.8115132663622256	-0.07638760843737007
30	0.3001000333444481	-5.714466620968562	-1.5445945350772798	5.713125261754552	0.07793649020026777	-0.8108503807695938	-0.0789247105033475
31	0.31010336778926306	-5.70955758890405	-1.5956680503009015	5.708153984070022	0.0804675868865481	-0.8101614945092463	-0.08145694471952361
32	0.320106702234078	-5.704489129147076	-1.6466981742358962	5.703023207042756	0.08299236275498878	-0.8094466724049205	-0.08398466437316122
33	0.33011003667889294	-5.699261639830751	-1.6976832732458327	5.697733215034191	0.08551070331211799	-0.8087060132406538	-0.08650821909879539
34	0.34011337112370793	-5.693875526299856	-1.7486217199164493	5.692284270383123	0.08802250693264793	-0.8079396482824778	-0.08902795097503992
35	0.35011670556852287	-5.688331200300306	-1.7995118951016147	5.686676613881641	0.09052768482253723	-0.8071477395868697	-0.09154419093272932
36	0.3601200400133378	-5.682629079170937	-1.850352189862746	5.680910465477297	0.09302616087293517	-0.8063304781350681	-0.09405725549061324
37	0.37012337445815274	-5.676769585044499	-1.9011410072907093	5.6749860251808855	0.09551787141187236	-0.8054880818307356	-0.09656744382812439
38	0.3801267089029677	-5.670753144064288	-1.9518767642015982	5.66890347415861	0.0980027648612689	-0.8046207933963301	-0.09907503519873662
39	0.3901300433477826	-5.664580185622376	-2.00255789270001	5.662662975987171	0.1004808013073114	-0.8037288782010371	-0.10158028668216237
40	0.40013337779259756	-5.658251141624913	-2.0531828416055085	5.656264678050433	0.10295195199253589	-0.8028126220503602	-0.1040834312691263
41	0.41013671223741244	-5.65176644578941	-2.1037500777398592	5.649708713056737	0.10541619873807292	-0.8018723289645467	-0.1065846762686827
42	0.4201400466822274	-5.6451265329784235	-2.154258087074332	5.642995200656524	0.10787353330449422	-0.8009083189700564	-0.10908420202499008
43	0.4301433811270423	-5.638331838573491	-2.2047053757378934	5.636124249140793	0.11032395669957246	-0.7999209259253144	-0.1115821609280675
44	0.44014671557185725	-5.631382797892671	-2.2550904708884487	5.6290959572018595	0.11276747844105303	-0.7989104953991059	-0.11407867670128138
45	0.4501500500166722	-5.6242798456545255	-2.3054119214504505	5.621910415739002	0.11520411578225725	-0.7978773826172041	-0.11657384394707963
46	0.4601533844614871	-5.617023415490869	-2.3556682987231676	5.61456770969272	0.11763389290801145	-0.7968219504902154	-0.11906772793173814
47	0.4701567189063021	-5.609613939510172	-2.4058581968647363	5.607067919892545	0.12005684010803766	-0.7957445677331982	-0.12156036458954517
48	0.48016005335111706	-5.60205184791303	-2.4559802332577663	5.599411124904596	0.12247299293456272	-0.7946456070853802	-0.12405176072685464
49	0.490163387795932	-5.594337568660686	-2.506033048762815	5.591597402866276	0.12488239135051192	-0.7935254436362711	-0.1265418944067312
50	0.5001667222407469	-5.586471527197218	-2.5560153078664265	5.583626833296741	0.12728507887425844	-0.7923844532626391	-0.12903071549542786
51	0.5101700566855618	-5.578454146225583	-2.6059256987307187	5.5754994988729525	0.12968110172650574	-0.7912230111791961	-0.13151814635263442
52	0.5201733911303767	-5.570285845537412	-2.6557629331516805	5.567215487162249	0.1320705079844902	-0.7900414906043983	-0.13400408264826155
53	0.5301767255751917	-5.56196704189606	-2.7055257464334344	5.55877489230347	0.13445334674830908	-0.7888402615415155	-0.13648839428944717
54	0.5401800600200066	-5.55349814897219	-2.755212897185719	5.55017781662969	0.1368296673238047	-0.7876196896740406	-0.13897092644245204
55	0.5501833944648217	-5.544879577330807	-2.8048231670517967	5.541424372226589	0.1391995184260711	-0.7863801353735789	-0.14145150063512374
56	0.5601867289096365	-5.536111734468469	-2.8543553603738694	5.532514682421381	0.1415629474072957	-0.7851219528175741	-0.1439299159266295
57	0.5701900633544515	-5.527195024899134	-2.9038083038029265	5.523448883198056	0.14391999951230494	-0.7838454892135738	-0.14640595013217206
58	0.5801933977992664	-5.518129850286897	-2.953180845859723	5.514227124535494	0.14627071716484719	-0.7825510841261971	-0.14887936109138997
59	0.5901967322440814	-5.508916609623683	-3.0024718564533757	5.50484957166567	0.1486151392873262	-0.7812390689025367	-0.15134988797010132
60	0.6002000666888962	-5.49955569944979	-3.0516802263637537	5.495316406249878	0.15095330065638135	-0.7799097661913863	-0.15381725258596096
61	0.6102034011337113	-5.490047514115015	-3.100804866693603	5.48562782747145	0.15328523129641086	-0.7785634895514272	-0.15628116074946982
62	0.6202067355785261	-5.480392446077996	-3.14984470829597	5.475784053044006	0.15561095591283777	-0.7772005431433227	-0.15874130361258826
63	0.6302100700233412	-5.470590886241231	-3.198798701182257	5.46578532013476	0.1579304933666381	-0.7758212215005472	-0.16119735901797147
64	0.640213404468156	-5.460643224319214	-3.2476658139158157	5.455631886202846	0.16024385619137324	-0.774425809373712	-0.16364899284255338
65	0.6502167389129709	-5.450549849236977	-3.2964450329957566	5.445324029753001	0.16255105015370938	-0.7730145816431264	-0.1660958603298679
66	0.6602200733577859	-5.440311149556327	-3.3451353622352396	5.434862051005348	0.16485207385814873	-0.7715878032943627	-0.16853760740610219
67	0.6702234078026008	-5.429927513926966	-3.3937358221382277	5.424246272482264	0.1671469183964582	-0.7701457294516435	-0.17097387197544028
68	0.6802267422474159	-5.419399331559708	-3.4422454492783463	5.413477039513673	0.16943556704204574	-0.7686886054639639	-0.1734042851907683
69	0.6902300766922307	-5.4087269927189325	-3.490663295683161	5.402554720662288	0.1717179949893139	-0.7672166670389712	-0.1758284726962854
70	0.7002334111370457	-5.397910889231465	-3.5389884282269	5.391479708070598	0.1739941691378092	-0.7657301404197601	-0.17824605583899605
71	0.7102367455818606	-5.386951415009048	-3.587219928034294	5.380252417731531	0.17626404792078482	-0.7642292425998952	-0.18065665284645244
72	0.7202400800266756	-5.375848966581614	-3.6353568898979822	5.3688732896849425	0.1785275811776072	-0.7627141815721373	-0.18305987996847745
73	0.7302434144714904	-5.364603943638594	-3.6833984217115625	5.357342788142192	0.18078471006925823	-0.7611851566065311	-0.18545535258092355
74	0.7402467489163055	-5.3532167495755445	-3.7313436439201784	5.345661401541184	0.1830353670360212	-0.7596423585536981	-0.1878426862498254
75	0.7502500833611203	-5.34168779204345	-3.77919168899019	5.333829642534399	0.18527947579628234	-0.7580859701693755	-0.19022149775457253
76	0.7602534178059354	-5.330017483498087	-3.826941700899307	5.321848047912457	0.1875169513852411	-0.7565161664564398	-0.1925914060689809
77	0.7702567522507502	-5.318206241746962	-3.874592834648244	5.309717178465905	0.18974770023218834	-0.7549331150208607	-0.19495203329936425
78	0.7802600866955652	-5.3062544904913755	-3.9221442557948176	5.297437618787903	0.19197162027489778	-0.7533369764382334	-0.19730300557891753
79	0.7902634211403801	-5.294162659861281	-3.9695951400111102	5.285009977020581	0.19418860110956532	-0.7517279046277479	-0.19964395391790912
80	0.8002667555851951	-5.281931186940704	-4.016944672664208	5.272434884547846	0.19639852417464027	-0.7501060472306563	-0.20197451500935543
81	0.81027009003001	-5.269560516281574	-4.064192048420762	5.259712995637437	0.19860126296680605	-0.7484715459905074	-0.20429433199000588
82	0.8202734244748249	-5.257051100403964	-4.111336470875508	5.246844987035051	0.20079668328729966	-0.7468245371326173	-0.20660305515661456
83	0.8302767589196399	-5.244403400280801	-4.158377152203689	5.233831557513352	0.20298464351669687	-0.7451651517404477	-0.20890034263760549
84	0.8402800933644547	-5.23161788580528	-4.205313312837179	5.220673427378672	0.20516499491624177	-0.7434935161267563	-0.2111858610203614
85	0.8502834278092698	-5.218695036239293	-4.252144181163988	5.2073713379382	0.20733758195376245	-0.7418097521975765	-0.21345928593447924
86	0.8602867622540846	-5.2056353406413285	-4.298868993250695	5.1939260509304415	0.20950224265218448	-0.7401139778072718	-0.21572030259143654
87	0.8702900966988997	-5.192439298272422	-4.345486992587241	5.180338347921668	0.21165880895863926	-0.7384063071030881	-0.21796860628121106
88	0.8802934311437145	-5.179107418978856	-4.3919974298534274	5.166609029671107	0.2138071071321541	-0.7366868508578057	-0.22020390282647984
89	0.8902967655885295	-5.165640223550437	-4.438399562706368	5.152738915467504	0.21594695814791565	-0.7349557167892616	-0.22242590899510803
90	0.9003001000333444	-5.152038244053314	-4.484692655588062	5.138728842439718	0.21807817811610639	-0.733213009865676	-0.22463435287170788
91	0.9103034344781594	-5.138302024136414	-4.5308759795522064	5.124579664843905	0.2202005787133361	-0.7314588325958716	-0.22682897418911918
92	0.9203067689229742	-5.124432119310703	-4.576948812109281	5.110292253329821	0.22231396762471586	-0.7296932853036302	-0.22900952462072127
93	0.9303101033677893	-5.110429097200597	-4.622910437088921	5.095867494188721	0.22441814899465942	-0.7279164663855644	-0.23117576803454584
94	0.9403134378126042	-5.096293537766985	-4.668760144518523	5.0813062885852425	0.22651292388453742	-0.7261284725520293	-0.23332748071020748
95	0.9503167722574192	-5.082026033501421	-4.7144972305170425	5.066609551775634	0.2285980907353612	-0.7243293990507195	-0.23546445151971782
96	0.9603201067022341	-5.067627189591177	-4.760120997202854	5.051778212314586	0.23067344583372637	-0.7225193398727218	-0.23758648207328756
97	0.9703234411470489	-5.053097624054941	-4.805630752614606	5.036813211252886	0.2327387837793089	-0.7206983879409093	-0.23969338683125824
98	0.980326775591864	-5.038437967849073	-4.851025810643936	5.021715501328019	0.23479389795227118	-0.7188666352806683	-0.24178499318333646
99	0.9903301100366788	-5.02364886494442	-4.8963054909789365	5.006486046149775	0.23683858097900662	-0.7170241731730491	-0.24386114149632987
100	1.0003334444814937	-5.008730972373794	-4.941469119057277	4.991125819382858	0.23887262519472618	-0.7151710922905286	-0.24592168513160811
101	1.0103367789263087	-4.993684960250312	-4.986516026027865	4.975635803928383	0.24089582310146682	-0.7133074828156528	-0.24796649043352778
102	1.0203401133711236	-4.978511511756889	-5.031445548719994	4.960016991106115	0.24290796782018398	-0.7114334345429137	-0.24999543669007673
103	1.0303434478159386	-4.963211323107254	-5.076257029618891	4.944270379839178	0.24490885353567243	-0.7095490369642797	-0.2520084160670012
104	1.0403467822607535	-4.94778510347894	-5.120949816846673	4.928396975842916	0.24689827593314478	-0.7076543793388727	-0.2540053335166852
105	1.0503501167055684	-4.932233574918777	-5.16552326414767	4.912397790819493	0.24887603262538355	-0.7057495507473376	-0.2559861066630544
106	1.0603534511503834	-4.916557472221479	-5.209976730877188	4.896273841659745	0.2508419235694691	-0.7038346401315096	-0.2579506656637724
107	1.0703567855951985	-4.9007575427819825	-5.254309581992768	4.880026149653708	0.2527957514721737	-0.7019097363200258	-0.2598989530509943
108	1.0803601200400132	-4.884834546422252	-5.298521188047048	4.86365573971118	0.2547373221831985	-0.6999749280405754	-0.26183092355192955
109	1.0903634544848282	-4.868789255193308	-5.3426109251814164	4.847163639593583	0.256666445075518	-0.6980303039195139	-0.2637465438904565
110	1.1003667889296433	-4.8526224531533115	-5.3865781751196185	4.830550879158319	0.2585829334121802	-0.6960759524696034	-0.26564579257101134
111	1.1103701233744583	-4.836334936122536	-5.430422325160605	4.81381848961675	0.2604866046989972	-0.6941119620666601	-0.2675286596459572
112	1.120373457819273	-4.819927511416123	-5.474142768169908	4.796967502806811	0.26237728102264274	-0.692138420915918	-0.26939514646761425
113	1.130376792264088	-4.8034009975555465	-5.5177389025688965	4.779998950481258	0.26425478937375235	-0.6901554170089313	-0.2712452654261079
114	1.140380126708903	-4.786756223959725	-5.561210132321316	4.7629138636124235	0.26611896195470147	-0.6881630380718522	-0.273079039674161
115	1.1503834611537178	-4.769994030616747	-5.604555866916565	4.745713271714307	0.26796963647181177	-0.6861613715059295	-0.2748965028399283
116	1.1603867955985327	-4.753115267737186	-5.647775521349245	4.72839820218275	0.2698066564118079	-0.6841505043210787	-0.27669769872893574
117	1.1703901300433477	-4.736120795390014	-5.690868516094499	4.710969679654388	0.2716298713024156	-0.682130523063379	-0.27848268101615076
118	1.1803934644881628	-4.719011483122086	-5.733834277078799	4.693428725385003	0.2734391369570592	-0.6801015137373478	-0.28025151292917483
119	1.1903967989329776	-4.701788209562228	-5.776672235645833	4.675776356647819	0.27523431570367657	-0.6780635617238467	-0.2820042669235071
120	1.2004001333777925	-4.684451862010891	-5.819381828517229	4.658013586152263	0.27701527659773056	-0.6760167516944601	-0.28374102435078896
121	1.2104034678226077	-4.667003336016414	-5.861962497747872	4.640141421483619	0.27878189561954614	-0.6739611675231866	-0.2854618751208942
122	1.2204068022674226	-4.649443534938833	-5.904413690675667	4.622160864563965	0.280534055856157	-0.6718968921962722	-0.28716691735868854
123	1.2304101367122373	-4.631773369502252	-5.946734859865622	4.604072911134729	0.2822716476678885	-0.6698240077210007	-0.2888562570562352
124	1.2404134711570522	-4.613993757336713	-5.988925463048192	4.585878550261151	0.28399456883994684	-0.6677425950342496	-0.2905300077211778
125	1.2504168056018674	-4.596105622510524	-6.030984963051847	4.567578763858902	0.28570272471932073	-0.6656527339116052	-0.29218829002198626
126	1.2604201400466823	-4.578109895053958	-6.0729128277299305	4.549174526243032	0.2873960283373363	-0.663554502877815	-0.2938312314307032
127	1.270423474491497	-4.560007510475235	-6.114708529881869	4.530666803699438	0.2890744005182334	-0.6614479791193444	-0.2954589658637838
128	1.280426808936312	-4.541799409269665	-6.156371547168884	4.512056554078938	0.2907377699741565	-0.6593332383997884	-0.29707163332157105
129	1.2904301433811272	-4.523486536422811	-6.197901362024358	4.493344726414066	0.2923860733869721	-0.6572103549788761	-0.2986693795269057
130	1.3004334778259419	-4.505069840908491	-6.239297461559116	4.474532260558629	0.29401925547734165	-0.6550794015357885	-0.3002523555633202
131	1.3104368122707568	-4.486550275182435	-6.280559337461874	4.455620086850038	0.2956372690614888	-0.6529404490974967	-0.30182071751322287
132	1.3204401467155717	-4.467928794672368	-6.321686485895162	4.436609125794455	0.297240075096106	-0.6507935669728168	-0.3033746260964306
133	1.330443481160387	-4.449206357265256	-6.362678407387108	4.417500287774683	0.2988276427118495	-0.6486388226928562	-0.30491424630936664
134	1.3404468156052016	-4.430383922792454	-6.403534606719458	4.3982944727808	0.3003999492358679	-0.6464762819585211	-0.3064397470651951
135	1.3504501500500166	-4.4114624525134225	-6.444254592812307	4.378992570163449	0.3019569802038055	-0.6443060085957335	-0.307951300835124
136	1.3604534844948317	-4.3924429085986985	-6.484837878605986	4.359595458409726	0.3034987293617079	-0.6421280645190012	-0.30944908329106635
137	1.3704568189396467	-4.37332625361274	-6.525283980940672	4.340104004941576	0.3050251986582465	-0.6399425097039655	-0.31093327294981277
138	1.3804601533844614	-4.354113449997264	-6.565592420434264	4.320519065936602	0.3065363982276577	-0.6377494021695431	-0.3124040508188316
139	1.3904634878292763	-4.334805459555655	-6.605762721359136	4.30084148617118	0.30803234636377036	-0.6355487979702652	-0.3138616000437786
140	1.4004668222740915	-4.315403242939013	-6.6457944115184	4.281072098885782	0.3095130694854686	-0.6333407511994066	-0.3153061055577667
141	1.4104701567189064	-4.295907759134377	-6.685687022122371	4.26121172567239	0.31097860209390704	-0.6311253140034854	-0.3167377537324179
142	1.4204734911637211	-4.2763199649556425	-6.72544008766595	4.241261176383883	0.3124289867217615	-0.6289025366087007	-0.31815673203069306
143	1.430476825608536	-4.256640814537671	-6.765053145807666	4.221221249065301	0.31386427387475885	-0.6266724673598673	-0.3195632286614724
144	1.4404801600533512	-4.236871258834091	-6.804525737251172	4.201092729906858	0.31528452196569007	-0.6244351527723889	-0.32095743223584067
145	1.450483494498166	-4.217012245119251	-6.84385740563001	4.180876393218611	0.31668979724106494	-0.6221906375978018	-0.3223395314250145
146	1.4604868289429809	-4.197064716494789	-6.8830476973965204	4.160573001426669	0.31808017370051883	-0.6199389649033998	-0.3237097146198399
147	1.470490163387796	-4.177029611401285	-6.922096161715745	4.140183305090855	0.31945573300902946	-0.6176801761664427	-0.32506816959177753
148	1.480493497832611	-4.156907863135441	-6.961002350365276	4.119708042943722	0.3208165644019495	-0.6154143113834208	-0.32641508315529405
149	1.4904968322774257	-4.136700399373234	-6.999765817641992	4.099147941950825	0.32216276458280146	-0.6131414091948348	-0.3277506408315777
150	1.5005001667222406	-4.116408141699523	-7.038386120276646	4.078503717392189	0.323494437613723	-0.6108615070259171	-0.3290750265135055
151	1.5105035011670558	-4.096032005144539	-7.07686281735731	4.057776072964866	0.3248116947983883	-0.6085746412436973	-0.33038842213180225
152	1.5205068356118707	-4.075572897727767	-7.115195470262732	4.036965700906532	0.326114654557168	-0.6062808473307757	-0.3316910073223502
153	1.5305101700566854	-4.055031720009675	-7.153383642606622	4.01607328214003	0.3274034422942241	-0.6039801600761299	-0.33298295909463554
154	1.5405135045015004	-4.034409364651823	-7.191426900193966	3.9950994864387996	0.3286781902561708	-0.6016726137832357	-0.3342644515013485
155	1.5505168389463155	-4.013706715985877	-7.229324810990443	3.9740449726131213	0.3299390373818645	-0.5993582424957291	-0.3355356553091935
156	1.5605201733911305	-3.992924649592079	-7.267076945106055	3.9529103887170924	0.3311861291428204	-0.5970370802407746	-0.33679673767101365
157	1.5705235078359452	-3.9720640318877702	-7.304682874794096	3.931696372276254	0.3324196173736875	-0.5947091612902382	-0.33804786179938695
158	1.5805268422807601	-3.95112571972659	-7.342142174466566	3.9104035505357784	0.33363966009214774	-0.5923745204396851	-0.3392891866419133
159	1.5905301767255753	-3.9301105600090263	-7.379454420727148	3.889032540729112	0.33484642130754566	-0.5900331933051316	-0.3405208665584832
160	1.6005335111703902	-3.9090193893050125	-7.416619192422895	3.867583950366943	0.3360400708174958	-0.5876852166373832	-0.34174305100089497
161	1.610536845615205	-3.8878530334893386	-7.453636070715705	3.8460583775463513	0.33722078399166106	-0.585330628653677	-0.34295588419527706
162	1.62054018006002	-3.86661230739068	-7.490504639174688	3.824456411279956	0.33838874154184884	-0.5829694693862272	-0.3441595048278627
163	1.630543514504835	-3.8452980144551123	-7.5272244838904845	3.8027786318448684	0.3395441292775309	-0.5806017810471298	-0.34535404573476985
164	1.6405468489496497	-3.8239109464250185	-7.563795193612576	3.7810256111511706	0.34068713784586213	-0.5782276084089358	-0.3465396335965496
165	1.6505501833944647	-3.802451883034374	-7.600216359910559	3.7591979131296402	0.3418179624552518	-0.5758469992000371	-0.3477163886383809
166	1.6605535178392798	-3.7809215917214485	-7.6364875773603265	3.737296094138361	0.3429368025815335	-0.5734600045138282	-0.3488844243369176
167	1.6705568522840948	-3.7593208273600083	-7.672608443756019	3.715320703387796	0.34404386165578366	-0.5710666792304168	-0.35004384713492087
168	1.6805601867289095	-3.737650332010185	-7.7085785603485455	3.693272283383835	0.34513934673286223	-0.5686670824494462	-0.35119475616494594
169	1.6905635211737244	-3.715910834690222	-7.744397532111361	3.6711513703882432	0.3462234681397859	-0.5662612779323755	-0.3523372429834886
170	1.7005668556185396	-3.69410305117037	-7.780064968034099	3.648958494895866	0.347296439103105	-0.5638493345523273	-0.3534713913171383
171	1.7105701900633545	-3.6722276837902537	-7.815580481444544	3.626694182127811	0.3483584753545367	-0.5614313267493739	-0.3545972768224221
172	1.7205735245081692	-3.6502854213010747	-7.850943690359284	3.604358952539764	0.3494097947142102	-0.5590073349888731	-0.35571496686116233
173	1.7305768589529842	-3.6282769387340674	-7.886154217863227	3.5819533223444493	0.35045061665101174	-0.5565774462202141	-0.35682452029330075
174	1.7405801933977993	-3.6062028972966504	-7.921211692518013	3.559477804047147	0.3514811618196735	-0.5541417543330618	-0.357925987289268
175	1.7505835278426143	-3.584063944297732	-7.956115748799164	3.536932906993022	0.35250165157443775	-0.5517003606079283	-0.3590194091640896
176	1.760586862287429	-3.561860713103648	-7.990866027561618	3.5143191379249066	0.35351230745934203	-0.549253374157637	-0.36010481823551865
177	1.7705901967322442	-3.5395938231262067	-8.025462176533074	3.4916370015500116	0.35451335067541667	-0.5468009123559907	-0.3611822377085673
178	1.780593531177059	-3.5172638798442994	-8.059903850834315	3.4688870011139237	0.3555050015253616	-0.5443431012497155	-0.36225168158886584
179	1.7905968656218738	-3.494871474860478	-8.09419071352551	3.4460696389800476	0.35648747883657506	-0.5418800759495248	-0.3633131546273159
180	1.8006002000666887	-3.4724171859938813	-8.128322436177127	3.423185417212539	0.3574609993637383	-0.5394119809959544	-0.3643666522985025
181	1.810603534511504	-3.4499015774107944	-8.162298699463893	3.4002348381605993	0.35842577717252067	-0.5369389706954474	-0.3654121608153025
182	1.8206068689563188	-3.4273251997940206	-8.196119193779923	3.3772184050418486	0.3593820230063511	-0.5344612094220372	-0.3664496571820564
183	1.8306102034011336	-3.404688590552141	-8.229783619872864	3.3541366225223475	0.36032994363860427	-0.5319788718798938	-0.3674791092885612
184	1.8406135378459485	-3.3819922740695785	-8.263291689494555	3.3309899972907004	0.3612697412129643	-0.5294921433219594	-0.36850047604698344
185	1.8506168722907637	-3.359236761998212	-8.296643126065474	3.3077790386235355	0.36220161257515354	-0.5270012197199284	-0.3695137075735912
186	1.8606202067355786	-3.3364225535910834	-8.329837665349881	3.2845042589395392	0.36312574859963975	-0.5245063078809127	-0.3705187454169469
187	1.8706235411803933	-3.3135501360785087	-8.362875056138321	3.2611661743391123	0.36404233351535353	-0.5220076255062943	-0.37151552283389894
188	1.8806268756252085	-3.2906199850866664	-8.395755060933828	3.237765305126644	0.3649515442348523	-0.5195054011885071	-0.37250396511435285
189	1.8906302100700234	-3.2676325650984412	-8.428477456637918	3.2143021763123363	0.36585354969174555	-0.5169998743418052	-0.37348398995539367
190	1.9006335445148383	-3.244588329955994	-8.46104203523224	3.190777318090452	0.36674851019154014	-0.5144912950634769	-0.3744555078848763
191	1.910636878959653	-3.2214877234042283	-8.493448604451464	3.167191266290889	0.367636576781364	-0.5119799239224516	-0.3754184227340978
192	1.9206402134044682	-3.1983311796739504	-8.525696988442878	3.1435445628009804	0.36851789064426715	-0.5094660316728167	-0.3763726321586239
193	1.9306435478492832	-3.175119124103189	-8.557787028407912	3.11983775595449	0.36939258252397494	-0.5069498988904159	-0.377318028205767
194	1.9406468822940979	-3.1518519737947384	-8.589718583220796	3.0960714008848615	0.3702607721860686	-0.5044318155314277	-0.3782544979266134
195	1.9506502167389128	-3.1285301383076454	-8.621491530019403	3.0722460598399177	0.3711225679215788	-0.5019120804126266	-0.37918192402987894
196	1.960653551183728	-3.1051540203799672	-8.653105764763357	3.048362302455378	0.3719780660988978	-0.4993910006138872	-0.3801001855742523
197	1.970656885628543	-3.0817240166797486	-8.6845612027545	3.024420705984766	0.3728273507697358	-0.4968688908044027	-0.38100915869527074
198	1.9806602200733576	-3.0582405185808175	-8.715857779114934	3.0004218554835274	0.3736704933345605	-0.49434607249503315	-0.3819087173621769
199	1.9906635545181726	-3.034703912959658	-8.746995449217955	2.976366343945483	0.37450755227256805	-0.4918228732201625	-0.38279873415964455
200	2.0006668889629875	-3.0111145830092916	-8.777974189067463	2.952254772390038	0.3753385729407358	-0.4892996256534102	-0.38367908108874477
201	2.0106702234078027	-2.9874729090658114	-8.808793995621668	2.928087749898943	0.37616358744590966	-0.48677666666248703	-0.38454963038107026
202	2.0206735578526174	-2.96377926944298	-8.839454887057267	2.903865893601775	0.3769826145931811	-0.48425433630940007	-0.38541025531955136
203	2.0306768922974325	-2.940034041270069	-8.869956902970646	2.87958982860971	0.3777956599130293	-0.48173297680306043	-0.38626083105919995
204	2.0406802267422472	-2.916237601328002	-8.900300104513105	2.8552601878976143	0.37860271576884574	-0.479212931412129	-0.38710123544081354
205	2.0506835611870624	-2.89239032687871	-8.930484574457616	2.8308776121348638	0.37940376154554206	-0.4766945433466112	-0.38793134979057153
206	2.060686895631877	-2.8684925964826244	-8.960510417195115	2.806442749465818	0.3801987639189829	-0.4741781546172861	-0.3887510596984623
207	2.0706902300766923	-2.844544790799178	-8.990377758658987	2.7819562552412433	0.3809876772049994	-0.47166410488249066	-0.3895602557686016
