	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
841	8.412804268089362	1.6575055300985424	-2.1472552932924667	0.36664167025305566	0.17156936296859232	0.36780025866251703	0.002365825460125211
842	8.422807602534178	1.6683122716125165	-2.1240884396341815	0.36679068790849473	0.16709527498042284	0.3707289333382039	0.002339915763804609
843	8.432810936978994	1.6788372010852126	-2.1007371158021364	0.36693807357448066	0.16257314489036384	0.3736175985372462	0.0023141634949363802
844	8.442814271423808	1.6890772924601822	-2.0772038418970387	0.36708383716699006	0.15800296295057606	0.37646550916005256	0.0022885723944572438
845	8.452817605868622	1.699029519066987	-2.053491184951618	0.3672279888376321	0.15338472664859193	0.37927190711868664	0.0022631462470043408
846	8.462820940313437	1.7086908540769332	-2.0296017597487443	0.36737053897640115	0.148718441102511	0.38203602119104957	0.0022378888811788898
847	8.472824274758253	1.7180582709837047	-2.005538229648708	0.367511498214446	0.14400411946866049	0.38475706687942973	0.0022128041697876016
848	8.482827609203067	1.7271287441096663	-1.9813033074254365	0.3676508774268542	0.13924178336201548	0.3874342462738398	0.002187896030060233
849	8.492830943647883	1.7358992491386647	-1.9568997561112709	0.36778868773545015	0.13443146328964753	0.3900667479205973	0.002163168423841435
850	8.502834278092697	1.7443667636761069	-1.9323303898500854	0.3679249405116053	0.1295731990975039	0.3926537466966082	0.0021386253577551687
851	8.512837612537513	1.7525282678372067	-1.907598074758256	0.3680596473790588	0.12466704043076816	0.39519440368986536	0.002114270883339607
852	8.522840946982328	1.7603807448642028	-1.8827057297932255	0.3681928202167463	0.11971304720810182	0.3976878660866686	0.0020901090971506384
853	8.532844281427142	1.7679211817734704	-1.8576563276291076	0.36832447116163586	0.11471129011000682	0.40013326706612923	0.002066144140831704
854	8.542847615871956	1.775146570033378	-1.8324528955389832	0.3684546126115675	0.10966185108159196	0.40252972570252304	0.002042380201147857
855	8.552850950316772	1.782053906273821	-1.807098516283321	0.3685832572280956	0.10456482384998056	0.4048763468761031	0.0020188215099816395
856	8.562854284761588	1.788640193028338	-1.781596329004039	0.36871041793933057	0.09942031445661262	0.40717222119300045	0.0019954723442884
857	8.572857619206403	1.7949024395097632	-1.7559495301235877	0.36883610794277805	0.09422844180466566	0.40941642491487945	0.00197233702600846
858	8.582860953651217	1.8008376624203584	-1.7301613742484643	0.36896034070817224	0.08898933822181974	0.41160801989903845	0.0019494199219335035
859	8.592864288096031	1.8064428867973858	-1.704235175076523	0.3690831299803011	0.08370315003857944	0.41374605354967886	0.0019267254435244572
860	8.602867622540847	1.811715146895116	-1.6781743063073316	0.3692044897818198	0.0783700381823366	0.41582955878110317	0.0019042580466779322
861	8.612870956985663	1.8166514871042467	-1.6519822025548692	0.36932443441604984	0.07299017878735967	0.4178575539936281	0.0018820222314382814
862	8.622874291430476	1.8212489629097486	-1.6256623602617224	0.3694429784697596	0.067563763820859	0.41982904306304003	0.001860022541652124
863	8.632877625875292	1.8255046418881502	-1.5992183386139187	0.36956013681592353	0.06209100172526354	0.42174301534445036	0.0018382635645620945
864	8.642880960320106	1.829415604745262	-1.5726537604556086	0.3696759246164553	0.05657211807684893	0.42359844569143634	0.0018167499303365642
865	8.652884294764922	1.8329789463954054	-1.5459723132024266	0.36979035732491194	0.051007356260764206	0.42539429449141075	0.0017954863115316796
866	8.662887629209736	1.8361917770831435	-1.5191777497527228	0.3699034506891634	0.04539697816256451	0.4271295077181699	0.0017744774224822898
867	8.67289096365455	1.8390512235485832	-1.4922738893954082	0.3700152207540243	0.03974126487624789	0.4288030170026345	0.0017537280186178915
868	8.682894298099367	1.8415544302372657	-1.4652646187133926	0.3701256838638424	0.034040517428823414	0.43041373972281316	0.0017332428956998332
869	8.692897632544181	1.8436985605556986	-1.4381538924813555	0.3702348566650388	0.028295057521367982	0.4319605791140679	0.0017130268889757546
870	8.702900966988997	1.8454807981735677	-1.4109457345565235	0.37034275610859524	0.022505228286491305	0.43344242440079855	0.0016930848722471162
871	8.71290430143381	1.8468983483736552	-1.383644238761231	0.37044939945248256	0.016671395062124287	0.43485815095068964	0.001673421756845677
872	8.722907635878625	1.8479484394505026	-1.3562535697556635	0.3705548042640246	0.010793946181438616	0.43620662045271785	0.0016540424905144293
873	8.732910970323442	1.8486283241588226	-1.328777963899508	0.3706589884221915	0.004873293778743276	0.4374866811201353	0.0016349520561886677
874	8.742914304768256	1.8489352812126771	-1.3012217301007247	0.37076197011981665	-0.0010901253889401856	0.43869716791970215	0.0016161554706724376
875	8.752917639213072	1.8488666168364023	-1.2735892506499003	0.3708637678657298	-0.007095849104903568	0.4398369028284621	0.0015976577832057287
876	8.762920973657884	1.8484196663682533	-1.2458849820384783	0.37096440048680007	-0.013143388840736606	0.44090469511939456	0.0015794640739176008
877	8.7729243081027	1.8475917959177144	-1.2181134557588997	0.3710638871298819	-0.019232228889726546	0.4418993416773205	0.0015615794521602042
878	8.782927642547516	1.8463804040773955	-1.190279279084966	0.37116224726365543	-0.025361825486114455	0.44281962734645597	0.001544009054718802
879	8.79293097699233	1.8447829236904043	-1.1623871358302134	0.3712595006803545	-0.03153160591081523	0.4436643253110588	0.0015267580438925127
880	8.802934311437147	1.842796823674045	-1.134441787082337	0.37135566749737386	-0.03774096758420728	0.4444321975106297	0.001509831605440631
881	8.81293764588196	1.8404196109006647	-1.1064480719115093	0.37145076815874667	-0.04398927714669635	0.4451219950911632	0.0014932349463892393
882	8.822940980326775	1.8376488321364053	-1.078410908050178	0.3715448234364842	-0.05027586952787906	0.44573245889397556	0.0014769732926926474
883	8.832944314771591	1.8344820760385958	-1.050335292542198	0.371637854431768	-0.05660004700513589	0.4462623199836491	0.0014610518867443636
884	8.842947649216406	1.8309169752124352	-1.022226302358609	0.3717298825759853	-0.06296107825267387	0.4467103002166676	0.0014454759847319894
885	8.85295098366122	1.8269512083275739	-0.994089094977626	0.37182092963159813	-0.06935819738205701	0.44707511285232426	0.001430250853830605
886	8.862954318106034	1.8225825022951327	-0.9659289089261721	0.371911017692835	-0.0757906029753939	0.447355463207505	0.0014153817692291156
887	8.87295765255085	1.8178086345056181	-0.9377510642801403	0.37200016918619605	-0.08225745711246554	0.4475500493569573	0.001400874010984003
888	8.882960986995666	1.8126274351281164	-0.909560963120574	0.37208840687075934	-0.08875788439316509	0.44765756288066266	0.0013867328606950043
889	8.89296432144048	1.807036789471062	-0.8813640899427465	0.3721757538382783	-0.09529097095675934	0.447676689659932	0.0013729635979972173
890	8.902967655885295	1.8010346404047766	-0.8531660120150967	0.37226223351305776	-0.10185576349958401	0.4476061107238384	0.0013595714968642348
891	8.912970990330109	1.7946189908458878	-0.8249723796848746	0.3723478696515976	-0.10845126829290971	0.4474445031475928	0.0013465618217169896
892	8.922974324774925	1.7877879063036046	-0.7967889266271759	0.3724326863419909	-0.11507645020286135	0.4471905410044534	0.0013339398233330616
893	8.93297765921974	1.7805395174877328	-0.7686214700340478	0.37251670800306447	-0.12173023171438335	0.4468428963727339	0.0013217107345513863
894	8.942980993664555	1.7728720229781545	-0.7404759107401102	0.37259995938324914	-0.1284114919614133	0.44640024039944887	0.0013098797657674032
895	8.95298432810937	1.7647836919554152	-0.7123582332812566	0.372682465559166	-0.13511906576551813	0.4458612444220948	0.0012984521002139726
896	8.962987662554184	1.7562728669918426	-0.684274505882621	0.37276425193391555	-0.14185174268545864	0.445224581150018	0.0012874328890234968
897	8.972990996999	1.7473379669025468	-0.656230880372183	0.37284534423505566	-0.1486082660802323	0.4444889259067681	0.001276827246067063
898	8.982994331443814	1.7379774896554367	-0.628233592016121	0.3729257685122547	-0.15538733218833858	0.44365295793476756	0.0012666402425666537
899	8.992997665888629	1.728190015339218	-0.6002889592719413	0.37300555113460504	-0.1621875892261646	0.44271536176355225	0.0012568769014768167
900	9.003001000333445	1.7179742091881942	-0.5724033834554708	0.373084718787583	-0.16900763650851516	0.44167482864275426	0.0012475421916326185
901	9.013004334778259	1.707328824662466	-0.5445833483175894	0.3731632984696397	-0.1758460235945016	0.440530058040898	0.0012386410216610867
902	9.023007669223075	1.6962527065819097	-0.5168354195265064	0.37324131748840905	-0.18270124946216743	0.43927975921096846	0.0012301782336538124
903	9.03301100366789	1.6847447943121718	-0.4891662440515011	0.3733188034565166	-0.18957176171534634	0.4379226528235943	0.001222158596598976
904	9.043014338112703	1.6728041250005938	-0.461582549443718	0.3733957842869749	-0.19645595582647654	0.4364574726685426	0.0012145867995715293
905	9.05301767255752	1.6604298368598487	-0.4340911430098387	0.37347228818815015	-0.20335217441918868	0.4348829674250814	0.001207467444680987
906	9.063021007002334	1.6476211724967675	-0.40669891087424265	0.3735483436582844	-0.2102587065946852	0.4331979025015959	0.001200805039776899
907	9.07302434144715	1.6343774822835724	-0.37941281692524625	0.37362397947955817	-0.2171737873060849	0.43140106194466277	0.0011946039909128145
908	9.083027675891962	1.6206982277685549	-0.3522399016411716	0.37369922471167877	-0.224095596785014	0.4294912504176023	0.0011888685945703795
909	9.093031010336778	1.6065829851228226	-0.32518728079168935	0.37377410868497857	-0.23102226002494913	0.4274672952482988	0.0011836030296459867
910	9.103034344781594	1.592031448619649	-0.2982621440102953	0.37384866099300856	-0.23795184632585606	0.4253280485458788	0.001178811349203392
911	9.113037679226409	1.5770434341424566	-0.27147175323336553	0.37392291148461243	-0.24488236890491394	0.4230723893855624	0.0011744974719965807
912	9.123041013671225	1.5616188827173314	-0.24482344100161754	0.3739968902554668	-0.2518117845781523	0.4206992260607666	0.0011706651737682728
913	9.133044348116037	1.5457578640656169	-0.21832460861976455	0.37407062763907317	-0.2587379935179678	0.4182074984012559	0.0011673180783305058
914	9.143047682560853	1.5294605801717271	-0.19198272417005996	0.37414415419718844	-0.26565883909163307	0.4155961801558269	0.0011644596484348688
915	9.153051017005668	1.5127273688612046	-0.165805320375885	0.3742175007096797	-0.2725721077859057	0.41286428143773346	0.0011620931764412064
916	9.163054351450484	1.4955587073834524	-0.13979999231118276	0.3742906981637919	-0.27947552922304075	0.4100108512306897	0.0011602217747948183
917	9.1730576858953	1.4779552159935159	-0.11397439495213882	0.3743637777428155	-0.2863667762734474	0.40703497995298693	0.0011588483663235497
918	9.183061020340112	1.4599176615267397	-0.08833624056730725	0.3744367708141428	-0.2932434652703623	0.4039358020768662	0.0011579756743674988
919	9.193064354784928	1.4414469609598852	-0.06289329594272661	0.3745097089167028	-0.3001031563318895	0.4007124987999278	0.0011576062127555081
920	9.203067689229742	1.4225441849520288	-0.03765337943886099	0.3745826237477645	-0.3069433537957281	0.39736430076498175	0.0011577422756440731
921	9.213071023674559	1.4032105613579962	-0.012624357876110891	0.3746555471491003	-0.3137615067719689	0.39389049082430067	0.0011583859272357984
922	9.223074358119373	1.3834474787070465	0.01218585675369488	0.37472851109250177	-0.320555009819175	0.39029040684387134	0.0011595389913960936
923	9.233077692564187	1.363256489638918	0.03676931075251193	0.3748015476646413	-0.327321203748985	0.38656344454276614	0.0011612030411883715
924	9.243081027009003	1.342639314289228	0.06111801236009352	0.37487468905127486	-0.3340573765642875	0.38270906036235647	0.0011633793883496204
925	9.253084361453817	1.3215978436157791	0.0852239355787293	0.3749479675207816	-0.34076076453592063	0.3787267743596234	0.0011660690727298396
926	9.263087695898633	1.300134142657013	0.10907902418026974	0.37502141540703815	-0.3474285534226728	0.37461617311836964	0.00116927285172047
927	9.273091030343448	1.2782504537136705	0.13267519589645635	0.3750950650916276	-0.35405787983911213	0.3703769126717063	0.0011729911896985726
928	9.283094364788262	1.2559491994442429	0.15600434679339634	0.37516894898538294	-0.36064583277558915	0.36600872142869356	0.001177224247515152
929	9.293097699233078	1.2332329858647173	0.17905835583033666	0.37524309950926876	-0.3671894552744103	0.36151140309759944	0.0011819718720576134
930	9.303101033677892	1.2101046052427458	0.20182908960256798	0.3753175490746055	-0.3736857462658976	0.3568848395977651	0.0011872335859179266
931	9.313104368122708	1.1865670388761254	0.2243084072677805	0.37539233006264283	-0.3801316625676855	0.3521289939516207	0.001193008577199622
932	9.323107702567523	1.1626234597454068	0.24648816565452017	0.3754674748034909	-0.3865241210501633	0.3472439131479902	0.0011992956894981911
933	9.333111037012337	1.1382772350300476	0.26836022455105796	0.3755430155544209	-0.3928600009705878	0.3422297309673627	0.001206093412090928
934	9.343114371457153	1.113531928477584	0.2899164521721758	0.3756189844775471	-0.39913614647783857	0.3370866707594475	0.0012133998703735337
935	9.353117705901967	1.088391302615037	0.3111487308009053	0.375695413616907	-0.4053493692893005	0.33181504816292473	0.0012212128165820738
936	9.363121040346781	1.062859320791668	0.3320489626016107	0.3757723348749568	-0.41149645154078224	0.32641527375694657	0.0012295296208400144
937	9.373124374791598	1.0369401490422638	0.3526090756000494	0.3758497799885033	-0.417574148809736	0.3208878556336433	0.0012383472625710238
938	9.383127709236412	1.0106381577599983	0.372821029825469	0.3759277805040941	-0.4235791933114199	0.3152334018805739	0.0012476623223191226
939	9.393131043681228	0.9839579231679277	0.3926768236091044	0.37600636775289387	-0.42950829726695167	0.30945262296180304	0.0012574709740184756
940	9.403134378126042	0.956904228578411	0.41216850003259886	0.3760855728250723	-0.4353581564414323	0.30354633398611097	0.0012677689777555892
941	9.413137712570856	0.9294820654296018	0.43128815351934785	0.37616542654373736	-0.4411254538496134	0.29751545685062275	0.0012785516730671148
942	9.42314104701567	0.9016966340885815	0.45002793656082585	0.3762459594384455	-0.4468068636257214	0.29136102224808436	0.0012898139728164985
943	9.433144381460487	0.873553344410712	0.46838006656936754	0.37632720171832673	-0.4523990550532703	0.28508417152591103	0.0013015503576927201
944	9.443147715905303	0.8450578160451856	0.48633683284802964	0.3764091832448629	-0.4578986967498108	0.2786861583851608	0.001313754871374
945	9.453151050350115	0.8162158784769679	0.5038906036674802	0.3764919335043615	-0.46330246100070893	0.2721683504076271	0.001326421116398839
946	9.463154384794931	0.7870335707957343	0.5210338334390937	0.3765754815801693	-0.4686070282351455	0.2655322303993789	0.0013395422507859406
947	9.473157719239746	0.7575171411829783	0.5377590699726109	0.3766598561246731	-0.47380909163659646	0.258779397539308	0.0013531109854434172
948	9.483161053684562	0.7276730461085863	0.5540589618062197	0.3767450853311375	-0.4789053618792101	0.2519115683214297	0.0013671195824065021
949	9.493164388129378	0.6975079492291846	0.5699262655959287	0.376831196905431	-0.48389257198049684	0.24493057728013232	0.001381559853941145
950	9.50316772257419	0.6670287199807742	0.5853538535506525	0.3769182180376966	-0.48876748225991057	0.23783837748790485	0.001396423162549131
951	9.513171057019006	0.6362424318590093	0.6003347208986608	0.3770061753740222	-0.4935268853919713	0.23063704081561018	0.001411700421908067
952	9.52317439146382	0.6051563603812996	0.6148619933703666	0.37709509498816984	-0.49816761154168293	0.2233287579459774	0.001427382098777033
953	9.533177725908637	0.5737779807253098	0.6289289346820323	0.37718500235342584	-0.5026865335692103	0.21591583813155438	0.001443458215896082
954	9.543181060353453	0.5421149650397381	0.6425289540041761	0.3772759223146328	-0.5070805722898822	0.20840070868921184	0.0014599183559044684
955	9.553184394798265	0.5101751794237246	0.6556556133981659	0.37736787906046887	-0.511346701774873	0.20078591422400802	0.001476751666299332
956	9.563187729243081	0.47796668057235436	0.6683026352039357	0.37746089609603917	-0.5154819546771545	0.1930741155761562	0.0014939468654528508
957	9.573191063687895	0.44549771208680444	0.6804639093613286	0.3775549962158462	-0.5194834275666239	0.18526808848582768	0.0015114922497019446
958	9.583194398132711	0.412776700448302	0.692133500647396	0.37765020147720685	-0.5233482862577505	0.17737072197145903	0.0015293757015206995
959	9.593197732577526	0.37981225065662716	0.7033056558115034	0.37774653317418416	-0.5270737711124805	0.16938501641845294	0.001547584698781085
960	9.60320106702234	0.3466131415345062	0.7139748105900826	0.3778440118121026	-0.5306572023007315	0.1613140813762053	0.001566106325103246
961	9.613204401467156	0.31318832070071645	0.7241355965826024	0.37794265708271474	-0.534095985000387	0.15316113306268933	0.0015849272812917584
962	9.62320773591197	0.2795468992156573	0.7337828479703608	0.3780424878400889	-0.5373876145184369	0.14492949157703733	0.0016040338978494826
963	9.633211070356786	0.2456981459042926	0.7429116080597215	0.3781435220772848	-0.5405296813147131	0.13662257782185827	0.0016234121485556884
964	9.643214404801599	0.211651481362756	0.7515171356314674	0.37824577690388395	-0.5435198759095592	0.12824391013841524	0.0016430476650899353
965	9.653217739246415	0.17741647165570767	0.7595949110782462	0.3783492685244422	-0.5463559936568175	0.11979710065904992	0.0016629257526782953
966	9.663221073691231	0.14300282171320294	0.7671406423122246	0.37845401221792674	-0.5490359393635966	0.1112858513827348	0.001683031406733092
967	9.673224408136045	0.10842036843645203	0.7741502704255824	0.378560022318202	-0.5515577317385605	0.10271394998087482	0.00170334933045253
968	9.683227742580861	0.07367907352342258	0.7806199750868148	0.3786673121956236	-0.5539195076507902	0.09408526534195527	0.0017238639533413008
969	9.693231077025674	0.03878901602624841	0.7865461796563914	0.37877589423979907	-0.5561195261817404	0.08540374286495954	0.001744559450608364
970	9.70323441147049	0.00376038465329194	0.7919255560059817	0.3788857798435705	-0.5581561724534002	0.07667339951275728	0.0017654197633934102
971	9.713237745915306	-0.03139653016976544	0.7967550290260786	0.378996979388271	-0.5600279612164215	0.06789831863807205	0.0017864286197686115
972	9.72324108036012	-0.06667134446496437	0.8010317808077431	0.3791095022303039	-0.5617335401828105	0.05908264459574728	0.0018075695564581564
973	9.733244414804934	-0.10205358907698978	0.8047532544849811	0.3792233566890906	-0.5632716930886503	0.05023057715632862	0.0018288259412136485
974	9.743247749249749	-0.1375327182409816	0.8079171577252435	0.3793385500364271	-0.564641342473339	0.04134636573706128	0.0018501809957796654
975	9.753251083694565	-0.17309811832543429	0.8105214658565528	0.37945508848728743	-0.5658415521629286	0.032434303467435956	0.001871617819380243
976	9.76325441813938	-0.20873911673148438	0.8125644246208313	0.3795729771921064	-0.5668715294463347	0.02349872110740711	0.0018931194126537872
977	9.773257752584195	-0.2444449909293038	0.814044552544155	0.37969222023057	-0.5677306269344626	0.014543980837241493	0.0019146687019611687
978	9.78326108702901	-0.2802049776115952	0.8149606429158434	0.37981282060693655	-0.568418344093642	0.005574469938741599	0.0019362485639893093
979	9.793264421473824	-0.31600828194364283	0.815311765369544	0.3799347802469083	-0.5689343284461665	-0.003405405611757147	0.001957841850570597
980	9.80326775591864	-0.3518440868890144	0.8150972670607566	0.38005809999606555	-0.5692783764322115	-0.012391227617702442	0.001979431413637019
981	9.813271090363456	-0.38770156258952115	0.814316773436555	0.380182779619873	-0.5694504339289003	-0.02137857218259145	0.002001000130226785
982	9.823274424808268	-0.4235698757778981	0.8129701885946137	0.38030881780526127	-0.569450596423843	-0.030363016254561642	0.002022530927460729
983	9.833277759253084	-0.45943819920145346	0.8110576952300046	0.3804362121637814	-0.5692791088420276	-0.039340144173502956	0.002044006807405686
984	9.843281093697898	-0.49529572103468655	0.808579754169611	0.3805649592363253	-0.5689363650265238	-0.04830555419880653	0.0020654108717423395
985	9.853284428142715	-0.5311316542593565	0.8055371034953684	0.3806950544994006	-0.5684229068750295	-0.05725486499607088	0.002086726346156242
986	9.86328776258753	-0.5669352459900356	0.8019307572589295	0.38082649237294125	-0.567739423135851	-0.06618372206116416	0.002107936604371723
987	9.873291097032343	-0.6026957867238895	0.7977620037916896	0.3809592662296318	-0.5668867478684403	-0.07508780406050874	0.002129025191750581
988	9.88329443147716	-0.6384026194935203	0.7930324036154484	0.381093368405719	-0.5658658585751097	-0.08396282906687048	0.0021499758483795976
989	9.893297765921973	-0.6740451489020054	0.7877437869603081	0.38122879021327666	-0.5646778740120012	-0.092804560670495	0.0021707725315736233
990	9.90330110036679	-0.7096128500202126	0.781898250897628	0.38136552195388845	-0.5633240516887639	-0.10160881394624989	0.0021913994377243695
991	9.913304434811604	-0.7450952771264924	0.7754981560971395	0.38150355293370675	-0.5618057850677366	-0.11037146125810196	0.0022118410234282715
992	9.923307769256418	-0.7804820722700555	0.768546123218437	0.3816428714798423	-0.5601246004746607	-0.11908843788330412	0.0022320820258309735
993	9.933311103701234	-0.8157629736397	0.7610450289482239	0.3817834649580355	-0.5582821537341238	-0.1277557474395752	0.0022521074821299724
994	9.943314438146048	-0.8509278237206132	0.7529980016957153	0.38192531979155564	-0.5562802265439957	-0.13636946709970446	0.0022719027481815936
995	9.953317772590864	-0.8859665772228709	0.7444084169595717	0.3820684214812727	-0.5541207226040855	-0.14492575257917775	0.0022914535161632104
996	9.963321107035677	-0.9208693087659899	0.7352798923806964	0.38221275462684123	-0.5518056635151258	-0.15342084288359942	0.0023107458312464453
997	9.973324441480493	-0.9556262203052985	0.7256162824959724	0.38235830294893497	-0.5493371844649233	-0.1618510648040648	0.002329766107242434
998	9.983327775925309	-0.9902276482864321	0.7154216732088867	0.38250504931246604	-0.5467175297191893	-0.17021283714984242	0.0023485011411851875
999	9.993331110370123	-1.0246640705159313	0.7047003759935155	0.38265297575072355	-0.5439490479350574	-0.17850267470922554	0.0023669381268247333
1000	10.00333444481494	-1.0589261127366192	0.6934569218490322	0.38280206349036183	-0.5410341873157365	-0.1867171919306918	0.002385064667006853
1001	10.013337779259752	-1.09300455489772	0.6816960550223673	0.3829522929771681	-0.5379754906250375	-0.1948531063179383	0.002402868784921677
1002	10.023341113704568	-1.1268903371110772	0.6694227265169841	0.3831036439025393	-0.5347755900806782	-0.2029072415338093	0.002420338934208858
1003	10.033344448149384	-1.1605745652855606	0.6566420874061961	0.38325609523059484	-0.5314372021453795	-0.2108765302094134	0.002437464007912074
1004	10.043347782594198	-1.1940485164334995	0.6433594819695038	0.3834096252258536	-0.5279631222346778	-0.21875801645623189	0.0024542333462810586
1005	10.053351117039014	-1.2273036436437423	0.6295804406707088	0.3835642114814026	-0.5243562193602742	-0.22654885808025946	0.002470636743424161
1006	10.063354451483827	-1.260331580717254	0.6153106729965894	0.383719830947484	-0.5206194307274814	-0.2342463284985596	0.0024866644528193475
1007	10.073357785928643	-1.2931241464625387	0.6005560601748072	0.3838764599604304	-0.5167557563049662	-0.24184781835992658	0.0025023071916963156
1008	10.083361120373459	-1.3256733486488768	0.5853226477897958	0.38403407427187464	-0.5127682533846011	-0.24935083687245602	0.0025175561443065804
1009	10.093364454818273	-1.3579713876170156	0.5696166383149774	0.3841926490781669	-0.5086600311486629	-0.2567530128421035	0.0025324029641028488
1010	10.103367789263087	-1.3900106595476276	0.5534443835795786	0.38435215904992853	-0.50443424526107	-0.2640520954273042	0.0025468397748526807
1011	10.113371123707902	-1.4217837593890599	0.536812377187925	0.3845125783616758	-0.5000940924986699	-0.27124595461578643	0.0025608591707151486
1012	10.123374458152718	-1.4532834834469495	0.5197272469086889	0.3846738807214489	-0.4956428054378598	-0.2783325814306706	0.0025744542153125524
1013	10.133377792597532	-1.484502831639129	0.5021957470511736	0.38483603940038236	-0.4910836472110568	-0.28531008787379003	0.0025876184398322096
1014	10.143381127042348	-1.5154350094203162	0.48422475084513367	0.3849990272621557	-0.4864199063466896	-0.2921767066150017	0.002600345840196113
1015	10.153384461487162	-1.5460734293817022	0.46582124284021087	0.3851628167922659	-0.4816548917055537	-0.2989307904369115	0.0026126308733385433
1016	10.163387795931976	-1.576411712531678	0.4469923113402994	0.3853273801270657	-0.4767919275254315	-0.30557081144514225	0.0026244684526339117
1017	10.173391130376793	-1.6064436892643772	0.42774514088768506	0.38549268908251355	-0.47183434858500545	-0.31209536005475347	0.0026358539425187497
1018	10.183394464821607	-1.6361634000236052	0.408087004811029	0.3856587151825848	-0.4667854954971301	-0.31850314376393424	0.0026467831523532674
1019	10.193397799266421	-1.6655650956703525	0.38802525785056247	0.38582542968729655	-0.46164871014058445	-0.3247929857264761	0.002657252329569045
1020	10.203401133711237	-1.694643237562516	0.3675673288732285	0.38599280362030064	-0.45642733123850415	-0.3309638231348115	0.002667258152150199
1021	10.213404468156051	-1.7233924973561168	0.3467207136896736	0.38616080779600304	-0.451124690090728	-0.3370147054256692	0.002676797720495974
1022	10.223407802600867	-1.751807756537761	0.3254929679842237	0.38632941284617095	-0.44574410646635865	-0.34294479232055597	0.0026858685487129784
1023	10.233411137045682	-1.7798841056983057	0.3038917003683409	0.386498589245991	-0.44028888466195376	-0.3487533517133271	0.0026944685553852567
1024	10.243414471490496	-1.8076168435583153	0.2819245655670811	0.3866683073395466	-0.43476230972981567	-0.354439757417188	0.0027025960538702297
1025	10.253417805935312	-1.835001475755898	0.2595992577475003	0.3868385373646835	-0.4291676438800276	-0.36000348678336996	0.002710249742168005
1026	10.263421140380126	-1.8620337134079135	0.23692350399705506	0.3870092494772375	-0.4235081230590099	-0.3654441182036603	0.002717428692410937
1027	10.273424474824942	-1.8887094714557233	0.2139050579592733	0.38718041377460055	-0.41778695370655766	-0.37076132850880855	0.0027241323400194377
1028	10.283427809269757	-1.9150248668066001	0.190551693633353	0.3873520003186028	-0.4120073096925814	-0.3759548902745927	0.002730360472568955
1029	10.293431143714571	-1.940976216282263	0.16687119934338454	0.3875239791576944	-0.40617232943398285	-0.3810246690471282	0.0027361132184118985
1030	10.303434478159387	-1.9665600343857625	0.142871371882385	0.3876963203484101	-0.40028511319145416	-0.385970620498656	0.002741391035096861
1031	10.313437812604201	-1.9917730308981003	0.11856001083548312	0.3878689939761046	-0.39434872054530246	-0.39079278752474983	0.0027461946976260676
1032	10.323441147049017	-2.0166121083159	0.09394491308590149	0.38804197017494796	-0.38836616804878693	-0.3954912972935143	0.002750525286590384
1033	10.33344448149383	-2.0410743591411986	0.06903386750687143	0.3882152191471742	-0.38234042705692856	-0.400066358256925	0.002754384176219507
1034	10.343447815938646	-2.0651570630345684	0.04383464984170488	0.38838871118157686	-0.3762744217281619	-0.40451825713409756	0.0027577730223832734
1035	10.353451150383462	-2.088857683842263	0.0183550177739928	0.38856241667124847	-0.37017102719580913	-0.4088473558757662	0.0027606937505781264
1036	10.363454484828276	-2.1121738665082725	-0.007397293811084296	0.3887363061305641	-0.3640330679058244	-0.4130540886188757	0.002763148543931017
1037	10.373457819273092	-2.135103433881658	-0.033414577373601574	0.3889103502114088	-0.35786331611694105	-0.41713895863966743	0.0027651398312510487
1038	10.383461153717905	-2.1576443834293695	-0.05968915707377111	0.38908451971865227	-0.35166449055898574	-0.42110253531318415	0.002766670275157312
1039	10.39346448816272	-2.179794883864637	-0.08621339293540202	0.3892587856248764	-0.3454392552447788	-0.42494545108666465	0.0027677427603094423
1040	10.403467822607535	-2.2015532717004227	-0.1129796848186011	0.38943311908436073	-0.3391902184308578	-0.42866839847376204	0.0027683603817655025
1041	10.413471157052351	-2.2229180477375157	-0.1399804762032681	0.38960749144633505	-0.3329199317219273	-0.4322721270761099	0.002768526433489943
1042	10.423474491497167	-2.2438878734961354	-0.16720825778489243	0.3897818742675081	-0.326630889313857	-0.435757440638213	0.0027682443970324846
1043	10.43347782594198	-2.264461567599897	-0.19465557088489174	0.389956239323883	-0.32032552736981207	-0.43912519414122136	0.0027675179303969745
1044	10.443481160386796	-2.2846381021204962	-0.22231501067791917	0.3901305586218719	-0.31400622352402013	-0.44237629094065706	0.002766350857117456
1045	10.45348449483161	-2.3044165988910637	-0.2501792292387852	0.39030480440872195	-0.30767529650761266	-0.44551167995269847	0.0027647471555569615
1046	10.463487829276426	-2.323796325796046	-0.27824093841227265	0.39047894918226794	-0.301335005890844	-0.4485323528932265	0.002762710948442846
1047	10.47349116372124	-2.3427766930447707	-0.30649291250894256	0.3906529657000253	-0.29498755193606274	-0.45143934157335275	0.002760246492650859
1048	10.483494498166054	-2.361357249435809	-0.3349279908306711	0.3908268269876398	-0.2886350755557131	-0.4542337152547832	0.002757358169248569
1049	10.49349783261087	-2.3795376786186577	-0.3635390800295576	0.3910005063467103	-0.28227965836973634	-0.45691657806793484	0.0027540504738072847
